French	2	114170291	673
		1)	bl	112	279174	0.0021795868
		2)	br	184	147342	0.0011503388
		3)	ba	217	100446	7.8420906E-4
		4)	bi	225	93717	7.3167396E-4
		5)	bo	247	76848	5.9997314E-4
		6)	bu	261	61346	4.789448E-4
		7)	be	269	57544	4.4926157E-4
		8)	bj	296	35053	2.7366824E-4
		9)	bs	302	33356	2.604193E-4
		10)	bé	328	23663	1.8474345E-4
		11)	bt	386	9702	7.574614E-5
		12)	bv	469	3048	2.379656E-5
		13)	b_	493	2103	1.641869E-5
		14)	bâ	500	1839	1.435757E-5
		15)	by	561	801	6.2536237E-6
		16)	bb	566	765	5.9725617E-6
		17)	bè	626	360	2.8106174E-6
		18)	bd	630	346	2.7013155E-6
	21)	f	0	0	0.0
		1)	fi	127	252232	0.0019692434
		2)	fo	142	229238	0.001789723
		3)	fa	153	200219	0.0015631638
		4)	ff	179	156959	0.0012254213
		5)	fe	223	94831	7.4037124E-4
		6)	fr	262	61123	4.7720378E-4
		7)	fé	268	57594	4.4965194E-4
		8)	f_	285	41589	3.2469656E-4
		9)	fs	301	33661	2.6280052E-4
		10)	fl	313	30747	2.4005014E-4
		11)	fu	331	23129	1.8057435E-4
		12)	fè	490	2254	1.7597587E-5
		13)	fg	563	791	6.175551E-6
		14)	fê	623	369	2.8808827E-6
		15)	fû	636	328	2.5607847E-6
		16)	fâ	650	253	1.9752395E-6
	22)	g	0	0	0.0
		1)	ge	137	238364	0.0018609723
		2)	gr	157	191688	0.00149656
		3)	ga	162	182944	0.0014282933
		4)	gi	166	178760	0.0013956276
		5)	gn	239	81481	6.361442E-4
		6)	gu	249	71924	5.615301E-4
		7)	gé	251	70435	5.499051E-4
		8)	gl	279	50921	3.9755402E-4
		9)	go	280	50220	3.9208113E-4
		10)	gm	365	12586	9.82623E-5
		11)	g_	370	11303	8.824558E-5
		12)	gè	382	9919	7.7440316E-5
		13)	gt	431	5092	3.975462E-5
		14)	gg	434	4703	3.6717593E-5
		15)	gâ	533	1147	8.954939E-6
		16)	gh	541	1004	7.838499E-6
		17)	gs	570	731	5.7071147E-6
		18)	gy	617	393	3.0682572E-6
		19)	gê	629	354	2.7637736E-6
	23)	è	0	0	0.0
		1)	èr	163	182722	0.0014265601
		2)	ès	218	100261	7.8276475E-4
		3)	èm	240	81258	6.344032E-4
		4)	èg	278	51416	4.0141863E-4
		5)	èt	353	16977	1.3254402E-4
		6)	èl	390	9458	7.384116E-5
		7)	èv	393	9214	7.193619E-5
		8)	èn	396	8815	6.8821086E-5
		9)	èc	432	4916	3.838054E-5
		10)	èd	476	2801	2.1868165E-5
		11)	èq	511	1562	1.2194956E-5
		12)	èb	614	403	3.14633E-6
	24)	’	0	0	0.0
		1)	’a	173	165383	0.0012911898
		2)	’e	191	128798	0.0010055609
		3)	’u	228	91415	7.1370165E-4
		4)	’i	234	85084	6.642738E-4
		5)	’é	284	41931	3.2736667E-4
		6)	’o	292	37973	2.9646547E-4
		7)	’h	327	24311	1.8980255E-4
		8)	’à	444	4124	3.2197182E-5
		9)	’ê	449	3972	3.1010477E-5
		10)	’y	453	3741	2.9206998E-5
		11)	’œ	559	815	6.3629254E-6
		12)	’â	640	304	2.37341E-6
		13)	’î	652	250	1.9518177E-6
