English	2	132390238	533
		4)	ar	41	885273	0.0056968974
		5)	as	56	667071	0.0042927265
		6)	a_	80	486214	0.003128878
		7)	ac	105	359380	0.0023126774
		8)	ad	134	249899	0.0016081468
		9)	ai	135	249475	0.0016054183
		10)	av	138	237669	0.0015294445
		11)	am	149	213646	0.0013748519
		12)	ab	153	204879	0.0013184347
		13)	ag	160	189297	0.0012181615
		14)	ay	176	155662	0.001001714
		15)	ap	181	144573	9.303543E-4
		16)	ak	186	135846	8.7419443E-4
		17)	au	230	83133	5.349764E-4
		18)	af	255	60610	3.9003667E-4
		19)	aw	276	45522	2.9294257E-4
		20)	aj	335	14882	9.576845E-5
		21)	ax	347	11113	7.151423E-5
		22)	ah	397	2762	1.7773986E-5
		23)	az	421	1665	1.0714586E-5
		24)	ao	423	1504	9.678522E-6
		25)	ae	424	1501	9.659216E-6
		26)	aq	475	579	3.7259733E-6
		27)	a 	505	290	1.8662042E-6
	12)	y	0	0	0.0
		1)	y_	20	1331907	0.008571071
		2)	yo	216	101279	6.517493E-4
		3)	ye	244	68634	4.4167263E-4
		4)	ys	260	57513	3.701069E-4
		5)	yi	323	23444	1.5086652E-4
		6)	ym	330	17178	1.1054364E-4
		7)	yt	360	8217	5.287793E-5
		8)	yp	372	6493	4.1783667E-5
		9)	yl	383	3980	2.5612044E-5
		10)	yc	392	3173	2.0418847E-5
		11)	yn	394	2959	1.9041718E-5
		12)	yb	395	2853	1.8359588E-5
		13)	y’	410	2112	1.3591115E-5
		14)	ya	417	1757	1.13066235E-5
		15)	yw	422	1625	1.0457179E-5
		16)	yr	427	1427	9.183012E-6
		17)	yf	437	1168	7.5162984E-6
		18)	yd	440	1081	6.956437E-6
		19)	yg	481	504	3.2433343E-6
		20)	yh	530	214	1.37713E-6
	13)	f	0	0	0.0
		1)	f_	34	1010131	0.006500382
		2)	fo	77	506111	0.0032569189
		3)	fi	133	251811	0.0016204509
		4)	fe	174	158493	0.0010199321
		5)	fr	188	133706	8.604231E-4
		6)	ff	201	120429	7.7498314E-4
		7)	fa	202	119348	7.680267E-4
		8)	fu	203	117054	7.5326435E-4
