French	2	224431095	729
		4)	ff	178	306621	0.0012164693
		5)	fe	221	180661	7.1674335E-4
		6)	fr	256	121070	4.803257E-4
		7)	fé	267	108611	4.3089662E-4
		8)	f_	283	80754	3.2037846E-4
		9)	fs	299	64450	2.5569496E-4
		10)	fl	316	57305	2.2734834E-4
		11)	fu	328	44353	1.7596336E-4
		12)	fè	489	4328	1.7170642E-5
		13)	fg	537	2195	8.708308E-6
		14)	fê	625	708	2.8088757E-6
		15)	fû	629	667	2.6462149E-6
		16)	fâ	654	476	1.8884531E-6
	22)	g	0	0	0.0
		1)	ge	136	470464	0.00186649
		2)	gr	156	370347	0.0014692919
		3)	ga	164	349377	0.0013860968
		4)	gi	167	343047	0.0013609836
		5)	gn	234	159230	6.317193E-4
		6)	gu	244	138537	5.4962316E-4
		7)	gé	245	137286	5.4466E-4
		8)	gl	274	100262	3.9777328E-4
		9)	go	276	96689	3.83598E-4
		10)	gm	364	25610	1.0160354E-4
		11)	g_	371	22927	9.095917E-5
		12)	gè	387	18661	7.4034506E-5
		13)	gt	431	9770	3.8760896E-5
		14)	gg	436	9180	3.6420166E-5
		15)	gh	522	2696	1.0695945E-5
		16)	gâ	542	2070	8.212391E-6
		17)	gs	564	1482	5.879596E-6
		18)	gy	572	1324	5.252756E-6
		19)	gê	628	667	2.6462149E-6
	23)	è	0	0	0.0
		1)	èr	163	349504	0.0013866007
		2)	ès	216	193087	7.660415E-4
		3)	èm	233	160514	6.3681335E-4
		4)	èg	273	100663	3.993642E-4
		5)	èt	352	32167	1.2761737E-4
		6)	èl	394	17443	6.920229E-5
		7)	èv	396	17291	6.859925E-5
		8)	èn	397	16486	6.540554E-5
		9)	èc	430	9936	3.9419476E-5
		10)	èd	469	5522	2.1907643E-5
		11)	èq	493	4216	1.6726299E-5
		12)	èb	618	767	3.0429487E-6
	24)	x	0	0	0.0
		1)	x_	180	305886	0.0012135534
		2)	xi	268	106520	4.226009E-4
		3)	xp	278	89195	3.5386675E-4
		4)	xe	282	82327	3.2661908E-4
		5)	xt	289	73854	2.9300383E-4
		6)	xc	329	42434	1.6835004E-4
		7)	xa	347	33402	1.3251705E-4
		8)	xé	390	18510	7.343543E-5
		9)	xu	476	5101	2.0237394E-5
		10)	xm	505	3645	1.44609485E-5
		11)	xh	518	2935	1.1644139E-5
		12)	xy	544	2035	8.0735335E-6
		13)	xo	557	1641	6.5104027E-6
		14)	xb	569	1407	5.582045E-6
		15)	xd	577	1250	4.959173E-6
		16)	x 	651	487	1.932094E-6
		17)	xl	687	331	1.313189E-6
		18)	xs	720	216	8.569451E-7
	25)	h	0	0	0.0
		1)	he	183	291424	0.0011561776
		2)	ha	196	240351	9.5355377E-4
		3)	ho	239	150626	5.9758435E-4
		4)	hé	246	136961	5.4337067E-4
		5)	hu	280	84342	3.3461326E-4
		6)	hi	290	73232	2.9053615E-4
		7)	hn	356	30245	1.1999215E-4
		8)	hè	383	19582	7.7688426E-5
		9)	hy	424	10258	4.069696E-5
		10)	hô	429	9959	3.9510724E-5
		11)	hr	451	7337	2.9108363E-5
		12)	h_	465	5736	2.2756654E-5
		13)	hm	543	2037	8.081469E-6
		14)	ht	556	1693	6.7167043E-6
		15)	hâ	598	1023	4.0585874E-6
		16)	hl	649	504	1.9995387E-6
		17)	hs	726	207	8.212391E-7
	26)	ê	0	0	0.0
		1)	êt	192	249123	9.883553E-4
		2)	êm	257	120602	4.7846895E-4
		3)	êc	349	32874	1.3042228E-4
		4)	êv	558	1607	6.375513E-6
		5)	ên	616	805	3.1937075E-6
		6)	êl	635	640	2.5390966E-6
	27)	j	0	0	0.0
		1)	je	206	208127	8.2571025E-4
		2)	jo	217	193027	7.6580344E-4
		3)	ju	255	122197	4.8479685E-4
		4)	ja	281	83542	3.314394E-4
		5)	jà	330	42207	1.6744946E-4
		6)	j’	376	20459	8.116778E-5
		7)	ji	486	4470	1.7734003E-5
		8)	j_	490	4256	1.6884993E-5
		9)	jé	532	2258	8.95825E-6
		10)	jy	614	811	3.2175114E-6
	28)	y	0	0	0.0
		1)	ys	212	196899	7.8116497E-4
		2)	ye	261	118776	4.712246E-4
		3)	ya	366	24886	9.873119E-5
		4)	y_	369	24049	9.541053E-5
		5)	yp	384	19252	7.63792E-5
		6)	yo	401	15132	6.0033766E-5
		7)	yé	407	14079	5.585616E-5
		8)	yn	427	10092	4.003838E-5
		9)	yc	438	8976	3.5610832E-5
		10)	ym	450	7409	2.939401E-5
		11)	yt	519	2891	1.1469576E-5
		12)	yd	525	2540	1.0077039E-5
		13)	yr	565	1467	5.820086E-6
		14)	yl	571	1381	5.4788943E-6
		15)	yi	588	1146	4.54657E-6
		16)	yg	594	1046	4.149836E-6
		17)	yb	643	549	2.1780688E-6
	29)	’	0	0	0.0
		1)	’a	230	165383	6.561304E-4
		2)	’e	252	128798	5.1098526E-4
		3)	’u	277	91415	3.6267424E-4
		4)	’i	279	85084	3.3755702E-4
		5)	’é	331	41931	1.6635447E-4
		6)	’o	340	37973	1.5065174E-4
		7)	’h	368	24311	9.644996E-5
		8)	’à	495	4124	1.6361304E-5
		9)	’ê	500	3972	1.5758269E-5
		10)	’y	504	3741	1.4841813E-5
		11)	’œ	613	815	3.233381E-6
		12)	’â	698	304	1.2060709E-6
		13)	’î	710	250	9.918347E-7
		14)	’_	711	237	9.402592E-7
	30)	z	0	0	0.0
		1)	z_	301	63827	2.5322332E-4
		2)	zo	374	21051	8.351645E-5
		3)	zm	417	12334	4.8933154E-5
		4)	zv	448	7449	2.9552704E-5
		5)	za	520	2851	1.1310882E-5
		6)	zi	546	2028	8.045762E-6
		7)	ze	580	1239	4.9155324E-6
		8)	zé	585	1175	4.661623E-6
		9)	zl	587	1157	4.5902107E-6
		10)	zu	650	501	1.9876366E-6
		11)	zh	666	429	1.7019883E-6
		12)	zb	673	400	1.5869354E-6
		13)	zn	683	351	1.3925359E-6
		14)	zè	690	321	1.2735156E-6
	31)	ô	0	0	0.0
		1)	ôl	308	61004	2.4202353E-4
