Dutch	2	980009	327
		8)	uu	218	811	7.3597673E-4
		9)	uc	230	694	6.298001E-4
		10)	us	232	677	6.1437266E-4
		11)	uk	258	509	4.6191388E-4
		12)	um	259	492	4.4648652E-4
		13)	u_	292	346	3.1399255E-4
		14)	ug	300	307	2.7860032E-4
		15)	ub	301	303	2.7497034E-4
		16)	ua	302	302	2.7406286E-4
	22)	p	0	0	0.0
		1)	pr	99	2948	0.002675289
		2)	pe	108	2597	0.002356759
		3)	pa	155	1466	0.0013303846
		4)	pl	179	1237	0.0011225687
		5)	p_	185	1172	0.0010635817
		6)	po	208	921	8.3580095E-4
		7)	pp	227	731	6.633773E-4
		8)	pu	231	687	6.2344765E-4
		9)	pt	294	335	3.0401011E-4
		10)	pi	304	286	2.5954295E-4
		11)	pg	306	283	2.568205E-4
	23)	z	0	0	0.0
		1)	ze	111	2438	0.0022124676
		2)	zi	118	2214	0.0020091892
		3)	zo	120	2137	0.0019393123
		4)	za	202	962	8.7300816E-4
		5)	zu	256	512	4.6463637E-4
	24)	f	0	0	0.0
		1)	fe	188	1142	0.0010363569
		2)	f_	219	794	7.205494E-4
		3)	fi	226	753	6.8334216E-4
		4)	ft	235	635	5.76258E-4
		5)	ff	236	630	5.7172053E-4
		6)	fo	282	381	3.457548E-4
		7)	fg	283	381	3.457548E-4
		8)	fr	288	356	3.2306748E-4
		9)	fd	289	353	3.20345E-4
		10)	fs	297	321	2.9130522E-4
		11)	fu	325	203	1.8422106E-4
	25)	ë	0	0	0.0
		1)	ël	299	310	2.813228E-4
